vote_id,chapter_id,user_id,vote_type
559aedda-273f-41a0-b7a0-9cf53b86fe8a,3cc2aca2-c178-417e-b1f0-6e0a1d94870b,d37c8e38-00ef-47dc-8b09-efe82964829b,DOWNVOTE
231aa11f-e584-436d-95a4-9df7dc0259f6,c98fa5ad-1109-451b-9d9a-817c596c5b23,f44eab83-668f-4fbd-b751-87cf11903375,DOWNVOTE
afdd7a0b-177e-4694-98bd-09ab2115217a,f3061dae-4a66-41ab-b67f-f1e79b84dbb4,d32f8aaf-c277-400b-9a3c-d2a283605e6e,DOWNVOTE
7fe0984e-f084-4afd-8128-e33a9b5085c8,611e1fa2-b2b2-44f4-a1e7-9838a0cf17b8,468eb751-7fc9-4df6-9aad-f8a30ea7fb22,UPVOTE
881cbd32-7c72-4ab6-80a9-7f7c58abe5f8,02142c56-1d8b-47e1-9798-5f69386a6cd4,9634d392-62e6-40ee-b8fc-489a14bea6d0,UPVOTE
b0632d4e-8b37-404f-838b-d669fffd6155,6a3fe36b-ac3b-4085-a900-f2f67f1081a8,7ede0dcd-b3f7-42ba-863a-0a89355c98ab,DOWNVOTE
044a470b-4435-46a9-b3e2-ab59ee841389,ae409e9f-89cd-4f39-9236-3e22131a3fa1,8b20402f-872e-4c28-a899-d5dc8015ecc9,UPVOTE
9ef65e94-7b33-4a66-a2f1-297df09f3846,4b6f33b9-cb1e-496a-8474-c1d9a87da40f,5baf87b5-2ac9-4c88-9955-65aa95067091,UPVOTE
4d3a12b5-ae9b-4e73-b50c-108d82f391d1,3b4ca4a7-0a8d-408e-bfa4-3c9022586c79,863bbd4b-4951-4cf3-81b6-22712b8e5841,UPVOTE
c8b3cdf7-1fdd-472b-839f-2cb07cd876a5,cf306ad0-6b2d-4107-8a36-c261cda5d552,0096e2cf-0310-4fe2-8aec-38443fcc94f8,UPVOTE
072d9d51-aaa7-40d1-9497-9e758727000b,bda8d24b-81e7-4f54-9869-c2e5eb1f0690,2d9529f5-f01b-47b0-aa10-ec47cb450815,DOWNVOTE
4e093aee-13b5-437e-b8ce-4790f6eeac62,7346df0d-ace3-4f09-ad8c-305c5354250b,10972cbc-5ef9-4dc8-95b4-9fb6774f5d1b,UPVOTE
59f65b19-ff88-4519-b45a-83119480b8aa,9c7f7803-be18-4988-8e48-a7b9c18995d4,c5adafa8-a774-4f5f-b3f0-0eb1ef521494,UPVOTE
c1a4f3ad-8fa9-45fe-9beb-8750362f16ef,c83ecb25-6ba5-4c31-b6c6-babdd50ececf,23f9b249-89a5-4bb2-8d4c-b0714731bae5,DOWNVOTE
91a8b0d7-d181-4064-8d8f-c2bb8dac0fdc,32b48d6b-e476-48ec-aa2e-21fafa37061d,60e2a5f7-e20f-408d-88c9-1d29ecf00e7a,DOWNVOTE
99940d3a-ce69-4104-a4bb-43fdb425d67e,b41d5b7b-e45d-4beb-8e79-00e8920f9023,dfe35e98-c76e-40d0-8aa6-fb0dd67ce351,UPVOTE
9f56fee3-af09-4f72-b3fd-f56d182f89f8,f1e0d4af-11d5-4d07-abc5-468d7019a6e3,5ebda4e2-c9cf-4a51-be89-7136b2f57448,DOWNVOTE
49305f71-334a-456e-9d23-354941180428,cccc886c-368b-4299-b19b-4b504c2bf47d,343813e0-239e-4dc6-a570-a64119bd08d7,DOWNVOTE
92656775-bb3e-49ca-944e-8b2eeb8cbff7,ff641291-c7af-4322-9c28-4eabdd8aeb6c,5c767525-812c-49c4-82f4-8f4500c82be2,DOWNVOTE
b1d4628f-7194-412b-a82e-359934a2be7b,f0d528ca-35e2-4ac9-b28e-0e046b24bf6c,7075135c-99a8-4d72-afdd-612cbe92b7a9,UPVOTE
62791f2b-a0d2-43be-bee9-aef49fe290a9,30880b6d-86a8-44f6-a6c8-3b5b831f0a69,a2ab71a7-dd28-4946-a61a-46a822e8b5b4,UPVOTE
6f15375d-7ecd-49db-a2e2-7c4d3f373bfc,460f25f9-61b2-495f-b177-dc1c2a849c29,90cd3572-a7e1-4e06-b526-84ef550e65fc,DOWNVOTE
c563d608-c04f-4f8d-bc66-a72bb4468fbf,c7077b57-77f6-4365-af52-bb1fa38affaa,9e6b877f-597b-4065-bfaf-1ccad8ca0608,UPVOTE
d9892296-3601-4852-a3bf-abd4d43d36bb,2f263273-7330-4847-8e86-ac6e2165450f,08711f64-c60b-4076-9543-635377bc3992,UPVOTE
7255d55c-34b5-4bb4-a655-1b4549e0ce0a,7a0b006c-3804-4824-bbf7-344abb4ca7d3,0100652d-3aa6-4873-b791-35245b95f066,DOWNVOTE
817bfb25-53a6-47eb-826a-2d1b14f62a68,faedff73-5ae7-4be0-bb0e-391555515475,b64d7c5b-9942-4b96-a855-f59c86e4d5fc,DOWNVOTE
7768617d-40d0-43a0-b24d-2cf48bf28cdb,56c4e4b7-c744-4561-bad6-f504b31938b5,e6de6b1e-13a5-48e5-8031-3f5a2827b656,DOWNVOTE
c989d577-1105-4c70-ac77-aa09b4fc43b1,873096bf-8115-4f7a-b9e0-c10b0f459766,13406f6c-f3d2-443f-8fa3-00bb57e7c362,UPVOTE
b272f36d-1202-40cd-84e7-aa057e0100e5,d00262cb-6b7f-4145-a779-d33884a52e65,7a0dc9ad-b2b3-44be-b04a-1d034ec775e7,UPVOTE
88e3d7cb-e3ef-4b25-a6c5-2a078ccfa354,de49a08f-46f0-4b74-b562-3b46ad1a5f5f,96852983-171e-4f10-85d4-5bd93041451d,UPVOTE
12d5e248-82c4-47df-92e8-f66cae3c488e,4f94d3f1-9ca3-4859-b0d0-aaa6e9bf2440,81314049-2eb8-4eda-8586-a1e1a1e29851,UPVOTE
737f67fa-4584-4167-a56d-4ef80f6caf0e,3b0de4bc-6e2c-4180-a06b-ed8a25ef4036,2d4931b8-a3ef-4fe4-b8c5-d567db2460fa,UPVOTE
7dc4a727-5e2a-433a-b48a-987d0c991fc3,e7403df8-8f47-480f-87c9-0dd03782870e,a1963fb2-0029-4af3-aa34-35c9da022cf7,UPVOTE
d40e1cd1-446f-4872-9b92-acc9a3350b5e,15030ca7-9f95-455f-bc37-953d08869f8e,f394aee1-f337-4434-a7f2-b4b28e17b8dc,DOWNVOTE
1e24e383-a917-47ce-8d38-b349b080645d,c9db45c4-112f-4a8c-a98a-c68e84c7db5f,866838c7-2acf-4c61-979a-1c3ed6ca3bb9,UPVOTE
3fcfa093-6227-4b21-ab4f-caf8d24459b5,de6a5554-7170-4c76-82a9-5ba3e299caa4,45be60de-f994-4923-b483-4ba6674bbdd2,UPVOTE
d0418dc3-b9b0-4fba-9fdf-e477009b8e93,33c5c912-f16b-4794-a1ed-489c7fbbe997,4dde5e48-c50e-4279-a069-af401eea94bc,DOWNVOTE
a4e1986c-dd5c-4f88-8c15-b8c466af58eb,a9d4aff5-858e-419e-a4cc-e9bdc71ce807,1ee5d6f0-ea4a-4979-a88a-2aa79d7ad3db,DOWNVOTE
cf265f59-9484-42b5-9c02-d7e91b690a9d,7caf462f-98d8-4993-99b5-329e61febdc6,910b7b96-9d73-4011-9b77-79298eec67c9,DOWNVOTE
66b878a1-2508-4044-bb3d-669c8845ad17,cf5d2274-e12b-428a-bbcd-3fe9356ae045,7ce783e5-3d70-4e9c-8e49-33dc18146320,DOWNVOTE
00e25e27-1598-4fba-aa39-55df4f8a355c,63d8b56b-88f7-4f01-99cd-04aecf7121c2,bbcdd689-10aa-48c2-9131-f1b9fc1f28e4,UPVOTE
4af3a6de-f1e2-4643-82fe-293dcb9c8e2e,bfa4cf62-1361-498e-b2b3-943654cd4d98,97508e87-2f14-42ef-bb13-3eb4edf9e6f4,DOWNVOTE
9a5518ee-2d6e-4a90-9c54-0a7f517657d3,d0a5aa60-c1b4-48f3-8bc6-807e47a89ec8,d078c101-4265-4934-b26c-071225b1525d,DOWNVOTE
75abbb86-fdef-4c8c-8de6-634f29780bdf,db875033-19ba-44ad-b549-5b8609a09bc5,788358ae-f8a7-4d72-b9f4-561169948039,UPVOTE
0f196107-ed7d-4d2e-8b07-5c7cf8395e5d,55d3ad43-e269-4300-942f-6d6fad4aec61,0b3db5dc-354b-4afa-9a48-fcc9ec1e6bce,DOWNVOTE
dadbc235-295d-4b06-ad86-e0d608233a49,d150b6d3-8bd4-473a-be2e-ff744e84dbe1,4b0c7151-4be0-4138-82fc-eac3f1218af0,UPVOTE
26528b4b-b2f2-4e87-b8f2-0fec5992f0ce,56c4e4b7-c744-4561-bad6-f504b31938b5,4f927ab1-d7ae-4ef1-bebe-fb450e883632,DOWNVOTE
efb836c1-472d-44ff-8a6d-27de947ba58a,af3b4fdc-7999-4cce-972b-b91b77496c98,178e65cf-d4e1-46f2-ad6c-9e09643edb3e,UPVOTE
b44daf93-9540-493a-9c5b-9815bced08e4,a4b4eade-f2e2-46fe-8512-3a787aa26ccb,edbea2c7-7fae-4341-8487-2ad71d682885,UPVOTE
e744df48-d54f-4b3d-ab3c-3e57c6e8e62e,2a3a134e-8c09-4790-8dd1-59d0717d5099,579c4867-715d-4d5e-a87b-eabf28976860,DOWNVOTE
8b2b2f52-5c10-464a-80d1-7e775c6b89c8,f0d528ca-35e2-4ac9-b28e-0e046b24bf6c,16838b4a-c9dd-4a64-9ace-09a481369fc0,UPVOTE
2c79d99c-b5dd-40c3-bc86-3e1fa53eda72,0609623c-264a-47cd-87ee-61c7e8c2c874,770c3720-c996-4fa0-a073-09809952cc38,UPVOTE
54e5bca3-bdae-4bf8-a84a-a55d4916f01c,c24a693c-07ba-4894-b765-330da736e474,c0b19112-ce3b-4e1f-bcab-7e95f08ffddb,DOWNVOTE
92ea0813-b95e-4245-b113-0d8d9bb3911e,b6bf6cd4-4d25-4e8e-b012-67273b4aa4d5,21973237-225c-4007-8ce3-64efc66281f5,UPVOTE
d8eddbe2-2edd-4509-8eb1-262ba469f0d3,8e06664c-30cf-4986-87ef-4a3e9001adb9,eaabe8f9-d496-4fbf-8a5b-82d1d28469df,UPVOTE
ffaa29c6-8bf4-434f-93c1-8db5c062734b,09d06580-5ad6-4877-93ff-97ae848f9cc4,e59db35a-d7cc-475a-ba05-c82cbbd82bfd,UPVOTE
161f466d-dd8a-4918-b65b-f14250cbc862,70ab2e41-a92b-4bc3-b201-028f54668eef,77f510ec-b04e-47fd-a968-bf905482b466,DOWNVOTE
ab2fd9e5-2aa4-4e33-893a-a456331d983f,3693d269-cee2-4693-8c80-da1b028171e8,6ad45844-7790-448f-a89c-644ad4d76bd4,DOWNVOTE
a24fb61b-3a9f-4e7e-9e63-d5bae5986ed2,c3c2480c-0930-4ef0-9930-f7e972ee960c,08711f64-c60b-4076-9543-635377bc3992,DOWNVOTE
68111e42-c01d-41bb-8a48-b9c913c7899f,53b9f1c1-eaac-40b6-8ca0-ce15e56f425e,7e69b9f2-3906-4241-8f2b-de47a9d001e5,DOWNVOTE
4bce533e-2d6a-4f3c-b24b-fc55bfe54b99,4f3b4381-2bf9-4a0b-89b0-79228c298783,ff8b2323-66c5-4d47-9722-78526c591917,DOWNVOTE
a1f0fbef-f5af-4c6c-bca9-c2d25d233ee6,32b48d6b-e476-48ec-aa2e-21fafa37061d,1e06f82d-b21d-4cbf-a50a-f72a3929afa0,DOWNVOTE
8aac4729-783c-4f8d-a384-ce8b38eb9336,6cd31e77-b8cd-480c-ac90-da0f9ed07ead,541f9755-9733-4f57-8fdb-5eb31a18d46c,DOWNVOTE
f773e6c1-a1a4-4ae2-adcf-25f3bfc72425,253c6699-caf2-4f97-b27e-6c378e450929,59ac5e94-6d0c-4a58-8e99-637f96211413,DOWNVOTE
820fb4d4-02ba-4c03-b6a3-4bcb171e499e,6b7fc86d-48c6-4c74-9b66-51e10475e5bc,8f4576cf-57f2-4add-8dcd-308e59edb65a,DOWNVOTE
5018c872-a778-4e21-8a47-e932e838810b,a2488016-d8b9-403e-b8cc-bb0a4dd4ea78,938fdf0c-d82d-40b8-89ff-88727b49aea6,DOWNVOTE
8c242e0f-b978-4c38-a92c-fb171a18bd25,179ca979-620c-42f3-bdf9-aeb1a65f35f9,2c4dc495-09a1-4567-8cb6-cc313eb6ed9e,DOWNVOTE
f5484213-5bfe-4a0a-8e8d-5160ff155b96,e3a6aafb-8497-4a6d-82a3-82ff66d15aab,62867224-3e06-474d-ad08-3a7882e76aed,DOWNVOTE
f84921a6-a443-4109-afff-b2d8f8c1cf37,6f208740-6590-4e7d-9436-8577dc40f292,5154f201-56a4-4a0e-8df6-02f37726e361,UPVOTE
61644d0d-5dfe-4e05-8d21-00a9cf1b8642,a9916115-b461-40af-bb2c-29f947dd2f76,1b3bab8d-c2cf-47ac-b393-06f5d87a1d90,DOWNVOTE
853c3680-f660-42df-8cb3-867b87db2ebe,99d24885-1d71-40e6-a169-879a2fea2161,239d21f8-96da-405f-9382-a32efb187f6f,DOWNVOTE
5c9cc7db-4dda-4fcb-9713-bc4d981def8d,1e4928a3-a1da-476f-b237-8221983a7b4f,a7f2592a-0577-4e0d-8888-76b57b04f913,UPVOTE
3f6323e1-eadb-4ba6-ba44-c1b6b7805ebf,6dd1a067-9f3f-4bc9-bbc1-b204cec003e1,bfb3b65f-0f69-4078-ae40-7ddb963f0505,UPVOTE
b5b9882e-e1dd-481a-9feb-c3223f7a6e7a,dbc2c621-322a-4a56-8f9c-d1e9fa5c6d11,e37dfa8c-74b3-40da-a09f-42b45c2a6f6d,DOWNVOTE
7c913ab8-7fe4-4e68-9260-c9d19fafad56,15030ca7-9f95-455f-bc37-953d08869f8e,4dde5e48-c50e-4279-a069-af401eea94bc,UPVOTE
a8f7c356-bc10-4c7e-be96-b72aea2af365,94eeebe4-5659-4aed-905b-4e7b18fc5c40,aec8db68-2c0c-4215-8d2e-182fcdfd3d05,UPVOTE
dc0eaab0-7d39-4d28-8364-8d278af8ebf4,873096bf-8115-4f7a-b9e0-c10b0f459766,938fdf0c-d82d-40b8-89ff-88727b49aea6,DOWNVOTE
0c5b42d4-dc49-4617-b584-e208ac4f957b,17c70f0c-2bc1-4748-b788-647cd68b760e,662b0234-1bc0-4ae2-a367-3b3441d9e099,DOWNVOTE
25bbedc6-e436-4065-a99b-3b12bc9b22a5,e2f9ebbe-567e-4362-bbbb-785b5eb148b9,331e3502-c0d5-4429-bd63-9d6e1b7e359f,DOWNVOTE
f4b5fed8-8576-4e6d-8d47-ee7a2b771d8c,13733feb-40d7-429b-92d3-eff17b58f820,cb980134-23f2-488c-90f1-bd1f6336d828,UPVOTE
979a7927-8045-4abd-ac1c-0cf0871cbe9c,8baf462a-45ea-4649-b42f-e36a5326042c,662b0234-1bc0-4ae2-a367-3b3441d9e099,DOWNVOTE
4212b8c8-6164-42ca-8a70-29ed224c8a0c,5ab9ff54-9917-43c7-af2b-eea06ff0ed0c,866838c7-2acf-4c61-979a-1c3ed6ca3bb9,UPVOTE
f9f0d1c2-3a34-41d9-aee7-4b98c5ee16f1,36937d4b-52d8-4a2c-ad04-cc6a8ebc6a68,e6d80cd2-b5a3-4554-b0e8-3fb7087e2256,DOWNVOTE
c1ecbef5-c7f3-4850-b9c2-f2fbd9913dc5,f68715a1-1b92-48dd-b79d-fcbbb99fe7f3,13406f6c-f3d2-443f-8fa3-00bb57e7c362,DOWNVOTE
931dfb43-d1e6-4b20-8546-f13eb881072b,114c5fc0-20a9-419a-b7b8-d9e97836fc8e,96852983-171e-4f10-85d4-5bd93041451d,DOWNVOTE
26173a62-7246-45e1-b95f-e9c7cf16ba39,ad952e97-db13-40fc-84b4-de2a2299097e,376777d8-e3f1-4726-a72d-6754b946822e,UPVOTE
a8a26df4-0dab-47e3-a465-52534226b55c,6b6a3026-1514-4f06-b9e6-9f60cd8369b3,028c6965-5c0a-494e-9b94-559d53aded34,UPVOTE
d54b0697-ebb4-44f1-a139-cc26c2a82f72,78fadba5-b017-4158-b216-79335c7d09aa,0163a939-14c0-4eab-af47-e58a9b82c9fd,DOWNVOTE
01c159eb-cb5e-42fd-a634-a528db92a676,bda8d24b-81e7-4f54-9869-c2e5eb1f0690,72bfa3b3-f765-4525-80fa-4055041419a8,UPVOTE
336da2da-bfe8-42a9-b808-4cc824767f19,54483570-ca6d-49f0-9af0-690ad5b6bca4,5b9e67e1-6fdb-447a-9f09-ed0f110aaee6,DOWNVOTE
377ee614-7b08-4b63-bd67-14c9e83503c8,fda32065-620b-4a49-929c-04c58ad42eeb,0adf741a-6cbf-4eef-83de-6820deb05abe,DOWNVOTE
819ab673-2c9f-4edc-8983-4ce9d27611c4,5ab9ff54-9917-43c7-af2b-eea06ff0ed0c,1c453859-6762-4e33-84cd-19c60546854f,UPVOTE
3150ee52-c6c2-46a4-b8d8-e6cf398fba57,6e2e46d0-4206-4afb-be6f-fd6f9952b23d,96beb41c-9fcd-4d23-8c4b-4e9ffe45b47c,UPVOTE
a01d45a2-08e0-427b-b768-500dc2e29140,f2019723-126f-48ea-acdc-abd06f01fd69,4466c760-b6fd-4f8b-b305-0ca00ec66217,UPVOTE
4fd8f23a-12a1-460e-a0cd-a0bb35dd2c41,7390b629-446b-449e-8e0f-dc1ae26323ad,7f048474-7822-44c5-a6c4-e46d625cdaa2,UPVOTE
9ce77e14-cf03-428a-af14-7156cb9c0635,2c2cfa1b-c0ea-4ce5-9d67-e63a5e5a6f99,bf5663c4-1e13-4434-83a4-5a5e85076499,UPVOTE
080202fc-7d3e-4efc-a0fd-592ba555472a,b559a348-2ede-47fa-b173-ce1928f5163c,a053d50b-4f98-43e4-be82-1b43a4eff071,DOWNVOTE
7faea7b6-649f-4496-834a-ea480c7eb66a,6830d338-778e-4da2-bc8c-0e4fb7a7405e,791fc5ac-04db-430b-8011-8d83027c153c,DOWNVOTE
4d55b65d-25e8-436d-afc7-efc2363fd408,35198521-1174-4133-ac75-635c0415bf2c,ca8f49cd-d332-425d-9696-92b6246639a4,DOWNVOTE
44c9f329-877d-4ae5-9d1b-490907c0890d,fa429e5d-504b-4234-80bf-8f090adb4059,aec03af6-85b8-4319-9bc5-49ae0eda56c6,DOWNVOTE
9ecedce1-cf76-4fb6-a250-bc947fae9c90,a2488016-d8b9-403e-b8cc-bb0a4dd4ea78,31a63620-51a2-4f56-b7bf-126815d240bd,DOWNVOTE
203cd671-9c90-4747-8d5b-e2f826488859,5ac99a9d-31e0-494c-a93e-40706386c3c1,8a1903d6-be98-4817-b08b-099013b5d845,UPVOTE
3ee0182b-c1ca-4d70-8c1e-bff5ce042516,510133d1-a34a-49ee-9a8d-74139c63c7fc,6771bdc9-7b60-4de5-868e-1372161a7845,DOWNVOTE
54776576-086e-414d-b1fb-fe3cce44088a,2f263273-7330-4847-8e86-ac6e2165450f,0100652d-3aa6-4873-b791-35245b95f066,UPVOTE
0a3227e2-71c0-4135-b98e-86954b63387b,397900a2-5a62-40b4-8b64-ca941916f77c,c37f879b-32bc-4e11-b475-1449b16302d3,UPVOTE
2c9371cf-257e-4187-ae75-d2c7b1f941c8,7fe57453-2f8d-4613-9fe4-80b3832f8ec4,1c41154b-5f59-4b52-abae-c77346250786,DOWNVOTE
ab5beb0e-f726-4f0f-80b0-8ba8c60a9328,5cff9438-eef0-43e2-bb76-298ac15bc0a8,8ef579e1-a76f-4dae-9658-38b49f1f52ad,DOWNVOTE
c306f3f6-9c7f-4884-a500-3c1c5cac288c,e8ec4649-ba63-4daa-ac14-f62517ebf884,73644beb-8fe3-4a49-8f62-9c44e59a8be1,UPVOTE
13fd2089-e8b9-4b2b-ad3b-800e91f8981b,840d0dae-02a8-44e7-86c9-a1fe453d1ffb,4232b87c-b86b-4773-8d4d-ae0ed7c4c56d,DOWNVOTE
9b713516-b5f2-45bd-a7cb-90beb346a506,f819b6ef-60ea-41be-a8ca-cc57364a0022,c63c71e1-b2d0-43b6-88b2-7725f5fc7540,DOWNVOTE
906ac5bb-70fc-4efb-9000-354a070d6909,9d8dc9d2-2f9d-439d-8456-b93a93574237,c86ec909-7e18-46ca-9787-b67cc22bfc01,UPVOTE
a960694e-b9a3-433f-ac5d-c015c22f9fec,a22a855d-a8f7-4245-8dd9-cdecdc9e9728,ec64e751-fe93-4c0b-b00f-58e6071ca95c,UPVOTE
bc2fb72d-7a67-4074-b13c-34704bd347d2,7547d71a-b59a-4b14-b043-270a5e50199f,6df8da20-e202-46ce-b5a0-6691dc83b3d2,UPVOTE
40e509c4-8ac8-44c1-81c3-3269f7448571,9a64bd6e-a127-426c-bd0e-c57f6e652722,5eecd0d2-9404-4c78-a91f-b5d068e62745,UPVOTE
555c19a6-9ef3-4c2f-a1d8-20f0cbd958f9,3423a8ed-3ad2-4a54-8b89-caddd9e573f5,1c9c3e3a-0c2b-47a2-aafe-dfc5aa853241,UPVOTE
a7a0b180-ccdb-47e9-9772-c4e1f76b99cc,300c1738-5cc3-49ed-83be-8242a76817d8,bfb3b65f-0f69-4078-ae40-7ddb963f0505,UPVOTE
d1321e08-f884-4e4b-80e7-fc43c5eeb332,7a0b006c-3804-4824-bbf7-344abb4ca7d3,30263463-fe5b-486a-afde-8bed39181600,DOWNVOTE
90d3cdf0-467c-42f3-be58-03985200ab41,2f5bd48e-52a3-46ca-a934-13a35c72ef01,25fd3899-f488-4a81-bcbd-668186f7bea9,UPVOTE
3042825d-0abe-4cfe-8772-818aa51c0452,5d95e65d-c4a2-44a0-a9ee-9added338c64,f71ffb07-2790-4e6e-b586-d0645d919506,DOWNVOTE
672ee18d-8760-4012-976c-78f1c629f503,de6a5554-7170-4c76-82a9-5ba3e299caa4,faa746bd-e7fa-440b-ba8b-dd72d8f26953,UPVOTE
673cdc6a-8267-4c05-adc3-4f182847afb1,ae0a1610-ee11-4920-83c7-19cc382611fe,c8e64a8d-d874-439f-b67a-aaccb1b6f76d,DOWNVOTE
e2904ce7-c68a-412d-ab24-e82ccbcf5980,d3758d69-d05a-4b0e-bcc0-2569f6577a75,eb5544d5-d130-4414-8d84-a1d410d83c63,DOWNVOTE
ca0f861c-b400-4591-81a0-340796e6f886,e2f9ebbe-567e-4362-bbbb-785b5eb148b9,28c70a1b-52aa-415c-ab77-1d8f7851e8ed,UPVOTE
fa30ebf3-8d9c-4e60-bc53-5c9d4d0ac1d5,421ba334-962e-4995-870d-e66b8db3df74,960d3bcf-dc1d-4e02-8879-feea38e4dac7,UPVOTE
fa8b03c1-62bd-4aeb-9584-1806ddb5b40d,73837204-1beb-47f4-bbe1-6ef417aad30c,623fe2f6-92bf-4a0a-914c-507a5448cc59,UPVOTE
d5acd4a1-1a39-4816-86c5-59d4fd475b67,c6664f9d-81d9-4841-ac47-3ca11ded4aa2,aafc54c5-7012-4de1-9cab-c2417a3086f9,UPVOTE
b76d2544-e9a8-4998-bf7c-615972f032cc,9ed50e2a-e3c5-4059-aa01-d520ec3d545c,e4a8f9ee-0396-4162-af90-2e6380473542,DOWNVOTE
2ed7c729-8e7c-4b41-8975-4e0a458d10b8,a69352d2-4679-4b8b-9e25-7d36976f7415,fe39ba95-82c3-42d1-9ac1-a9afccf29d88,UPVOTE
2b517463-3b91-45e8-b6d3-23c0c284f50b,56c4e4b7-c744-4561-bad6-f504b31938b5,9990aaad-a87f-461c-95f5-488ccae37a56,DOWNVOTE
200160a0-a680-4a2b-9e5f-e8f4a965387c,3b4ca4a7-0a8d-408e-bfa4-3c9022586c79,f00f977b-01bb-48ed-8eaa-6dbe327f8884,UPVOTE
2e42b2f1-e6a5-4c56-a0c7-22bd2d5fe38e,363fabaa-007d-4346-94be-27cbea446ec6,541f9755-9733-4f57-8fdb-5eb31a18d46c,UPVOTE
b1128ad8-f512-4fb6-9a41-030c66d2125b,a882e665-4fb5-491a-99a6-3f0123d73b77,550f4554-e29c-4197-b017-9f9f3a8604ea,DOWNVOTE
3a134955-e5b3-43e9-a377-c970bcdb58fb,07da8e07-21b7-41d2-8ca4-537663e91b8f,46f31fec-dffe-409d-9d7a-dbf53678f6e8,DOWNVOTE
8554a44b-5fa7-48a7-af2d-cffad6dcd9eb,ee72bd1e-8c72-42cd-be09-67c5f348c7d6,adc75953-0b29-49a8-a504-9d23ddff4c48,UPVOTE
2dfceb53-5703-4726-87fa-f3ca4c4aa488,b5b1ce60-d6d3-4529-b100-2ac80769946a,6e84c5d2-33a6-46a5-9739-dee7ecc812ec,UPVOTE
29ff5c89-c717-4b0d-96b9-9bc88435bc43,6a3fe36b-ac3b-4085-a900-f2f67f1081a8,a4f3becf-c0a2-4baa-94e0-6e5d9d39474c,UPVOTE
59772c37-feea-4548-9440-fd7d1f5c0738,bda8d24b-81e7-4f54-9869-c2e5eb1f0690,780b1add-4900-4424-bdf9-2192ebbba5bf,DOWNVOTE
8a8c802e-1ab3-4241-a07b-04576ba1a162,01fa58d5-a1eb-415c-abcf-f3896ce0cf5d,e9b7daa8-6992-4451-9a22-b2bbc2f16f17,DOWNVOTE
7030a56b-98c7-44eb-a928-988c1042c5f6,ae76a4ac-b411-42a1-831e-b156b9548242,8d05e625-fd2e-4f95-9e57-4adbf440cb02,DOWNVOTE
04350ee0-c76a-467c-9960-33eb980fac77,e410e67f-e19d-4ee8-a0eb-a33759cdb327,8fe10a57-f53c-47cb-b604-ec88360e6304,UPVOTE
fa041d4c-f479-4f46-b9ad-9329c6036133,145f0680-fd69-4fc3-a367-fd538b4e7895,e07705e5-7e29-4ed9-bed5-96d9b505be9c,DOWNVOTE
931979ef-1752-41a2-8109-3cb88e483f5b,5a61cb0f-4ad4-4ce8-a292-8dfe8921ca68,420af347-9924-4b18-af24-3e9fffe5b4cd,DOWNVOTE
1c88d221-cf2f-4645-a9df-3d876255685a,b41d5b7b-e45d-4beb-8e79-00e8920f9023,37241d67-6ce9-4b3a-a3c9-6c6a6c5c5b18,DOWNVOTE
0d3d4394-5408-4f4c-898b-9798cd3b75ab,ca69a632-9b3e-448b-8f94-b2e1c8cd23ad,420af347-9924-4b18-af24-3e9fffe5b4cd,DOWNVOTE
74bef2a8-128a-4055-8912-effbbc3152db,179ca979-620c-42f3-bdf9-aeb1a65f35f9,5a05cdc7-bef2-4115-bea7-ba65ee9c4b6f,DOWNVOTE
eaab597c-2c83-40a4-b0bf-9f4e00dc1435,823d5aed-2473-4123-9db2-491c1e4caa5b,6650d02e-38d2-4216-9c59-1dd77ec6d306,DOWNVOTE
15467032-7ecb-424b-9663-d633c33a8758,f32211b3-7647-4ad5-b4f2-d90a63229bea,d21db2b4-5e94-4b50-936a-dfae1147e9d9,DOWNVOTE
7ab8e84b-88bc-41e5-a377-a8ebf7a08098,840d0dae-02a8-44e7-86c9-a1fe453d1ffb,d9888fd6-de0c-491b-8616-4b2c9c6d51d5,UPVOTE
e31e7e3f-be79-436c-a7df-788ac8c9d190,18bb5929-1a5c-408c-9cba-d31dbd5156a2,d87ff9d1-0ef1-4033-a36a-45afa28e1b13,UPVOTE
8b28765d-dbcb-484b-9c44-a9e1061a42e6,32c58f21-a19d-41ce-b49b-906fc43dbf88,c0b19112-ce3b-4e1f-bcab-7e95f08ffddb,DOWNVOTE
04a29c1a-a01b-455e-9911-e49dfbc72b24,51a9a34f-30a1-4148-a074-79c55655f090,44661905-d16b-42e3-a6c7-1d7afa18dbf3,DOWNVOTE
ad230b73-4507-4b22-9976-38b1f58d66c5,7f7a3054-0a3c-41e1-b505-b0c33a225539,0dfed0ee-a646-472c-8275-d4f5059e7853,DOWNVOTE
27082f15-294c-4f4b-981b-6b310c417635,20ec5812-20f8-441e-a459-c884435baaf7,6fb9e780-9995-4bf0-9d70-068a0bcf62a0,DOWNVOTE
154352d4-bb1c-410b-8f72-fb52c12e3c99,421ba334-962e-4995-870d-e66b8db3df74,88ddf2fd-3d9e-4e30-a79a-6934e69230a8,UPVOTE
ffef9641-57d9-4d34-b3d6-4d13df7155d2,d0da35e2-5689-4443-9aa5-99276f31d5db,e9e8d551-3fae-4e54-9ab7-fd9fc921219a,DOWNVOTE
