preference_id,user_id,genre_id
f9ba28c6-6c9c-4d5d-822b-f9dc00a8d2be,37ce06cc-9009-4421-afbc-d72a2a3483c9,2bc37cb2-0d1b-476a-868d-a89cc0548b36
af8cb752-24cc-49b4-ac65-f30a7e8f20f6,d87ff9d1-0ef1-4033-a36a-45afa28e1b13,783c19ca-4f48-427a-98b9-b835f2cec367
72138aa6-f676-42b0-a8c0-cb3d22c3a441,6f1009cc-ec39-4279-afbf-8c1d854410b5,2bc37cb2-0d1b-476a-868d-a89cc0548b36
3b8a282e-bbd6-4c21-bb38-38ee0a21affa,45be60de-f994-4923-b483-4ba6674bbdd2,ea56ede2-9c99-4ff8-a869-a2c95d887452
b56081de-d7e7-4a76-a291-9afcb8b2fb34,637f6ea7-a9c9-4228-a96f-d7ff21773b80,067a4e1c-73df-43b9-8e63-9ee9811f2e48
8fe4be47-a550-4106-967e-1b688b17668e,5f1f0c73-0fc3-4259-bb30-c9e1cfc98af6,067a4e1c-73df-43b9-8e63-9ee9811f2e48
6b159ab3-8af6-4f78-b084-2844dccadd98,58066889-ea2d-4e02-8663-d7f76be0da21,605da613-81d7-4e52-ac7f-0937d6880b72
9b185d90-3dc7-4d33-87fb-caa0d91e0cfc,17a69d2d-e795-4793-b3b0-a9c68a6e14fa,0d27756a-1681-4bbd-91b0-53901df58a49
a7d9d459-ad0c-4fe3-befb-9dee56953848,100d9603-674b-4519-bfac-6b89156cc9e6,bcb7c02d-0364-4b54-96f6-eb51380d7902
ea032003-85d4-4637-bb31-5d14a8c95af3,2bb29ff7-400f-4f29-acc2-b507f7e56863,1395b09d-8a41-4303-b2fe-c9ed096df122
dfdd9df5-83c2-4cba-b226-43497bc84d96,7ce783e5-3d70-4e9c-8e49-33dc18146320,ccf8d34c-a6d2-4391-a21d-75c770cf7b88
8d8de28c-211c-4eab-b21f-55525c0c94a6,25f6044a-3b83-4faa-8de5-ea4db55c4241,a982df3f-ac8a-45ca-a588-405a23aaad60
c048b910-fef1-4341-acee-c8107a60c2fc,61effcaa-37c7-4e36-92f1-d0a9421d29df,2bc37cb2-0d1b-476a-868d-a89cc0548b36
707bffe8-1356-465c-bd95-ff127191a9ff,0c67526b-cffb-49bb-9ead-99044d18b84e,0d27756a-1681-4bbd-91b0-53901df58a49
ef8f859d-578b-4a6a-921b-5a44b52adff3,48d76f3d-1bb4-46c7-affe-ae46dbaa5255,1395b09d-8a41-4303-b2fe-c9ed096df122
5bfae611-b536-4ede-a356-e0b60598400d,7a01a7c2-472b-4cc1-8c4e-d8d7f0ebef31,9af8f952-688a-4229-b932-1192f36b4a16
df97e48d-c759-4203-96f7-492108638964,a4334619-58fb-4637-be5e-8ea1938d39c5,783c19ca-4f48-427a-98b9-b835f2cec367
36feedaf-435f-4f2d-9175-238739a59134,b89173f5-b947-4b2e-ba1a-f87e26db70d7,65c09848-d0f3-4fda-b305-57f33a4b9245
40fa5c53-54de-42df-8c2d-5552bc168fa3,3e2108c2-439f-4cbf-a894-97ad1244978b,ad5c0c1c-7b34-4789-9c79-752668433810
eda0e716-f234-487c-a12d-622ead763353,ee01beb5-2396-4465-9653-b0af14737233,319449af-4cff-4314-9bb9-d9356b60ac1a
746cc397-61d0-427a-82f1-25488103439e,471555e8-4beb-4e3d-8ad6-4e9734daba7e,65c09848-d0f3-4fda-b305-57f33a4b9245
2bdfa668-3ecd-479f-933d-102f5e1bd7ec,0c1d8ce7-872c-4ca8-ae06-a5ee21c8155b,65c09848-d0f3-4fda-b305-57f33a4b9245
8bdf6352-34ac-4a2e-b87e-4653c34ab0ce,3ebd95bb-456c-45ab-b536-d2083dc46945,783c19ca-4f48-427a-98b9-b835f2cec367
9e9cf7bf-5dd8-4f62-aa08-46d4727e15fc,c10e6798-b2f9-41b9-8e1c-3e6f8228b5ca,3b856ce7-aea6-4f29-ba1b-9cd0b6f2f468
eb405fba-44da-481a-bf14-e634eee17936,f1401186-74e0-4b83-8ed8-a0bcee642370,605da613-81d7-4e52-ac7f-0937d6880b72
1bd2963c-d8d5-489d-95ab-f6b60bf1a9db,9b3d6873-9ba8-4b1c-8e9b-fbfe04079e87,ccf8d34c-a6d2-4391-a21d-75c770cf7b88
a3da59de-79bc-4355-a85d-9f9b263ef085,04b0664c-e3d6-422b-ba3a-d5ecf6840bc6,067a4e1c-73df-43b9-8e63-9ee9811f2e48
9af1e88a-744d-4207-b342-ba72d4b682e1,540e771a-e817-4cc1-9fd1-fcf85d13364d,dba3ebe8-ab8e-42f1-b74d-3330c6f868cf
a5f2d558-d952-41ac-8111-60c433a5c598,9d344973-acfa-474f-9daa-e50623ee93d4,bcb7c02d-0364-4b54-96f6-eb51380d7902
6d0f1d14-1f36-449a-9dd2-27d949a6ef57,9922d1a3-1b78-4c89-9831-1a523f9ac8ce,319449af-4cff-4314-9bb9-d9356b60ac1a
345f8c7f-d438-45a4-baa2-01b77d00824c,5ebda4e2-c9cf-4a51-be89-7136b2f57448,9af8f952-688a-4229-b932-1192f36b4a16
3d41f0ab-29d4-49b0-b208-27eacd90e2fd,fbe408aa-56c2-4061-8e24-c6ace7b55a36,65c09848-d0f3-4fda-b305-57f33a4b9245
13a306c1-3bae-4659-8400-6647e65e5818,81bbcb31-62dc-4e81-9e5a-5aaa22abbaee,ccf8d34c-a6d2-4391-a21d-75c770cf7b88
7caeab1c-12d2-4e33-a143-9eefba5fe733,6189b6d4-b37f-4783-bce5-667830704119,b01b476c-9d79-47c0-a407-c23157d0eea7
30275db4-7cc3-413e-9bc6-52dd4736224f,9990aaad-a87f-461c-95f5-488ccae37a56,ccf8d34c-a6d2-4391-a21d-75c770cf7b88
506410f8-821e-4ed1-9980-709b73202701,9290ce32-106c-4f2e-968f-e8825602f189,ea56ede2-9c99-4ff8-a869-a2c95d887452
e5ddf1cb-7fc5-4b7c-9ffa-f7407bcf38d2,5a095988-d6a6-4f8a-b401-b2088e43924f,319449af-4cff-4314-9bb9-d9356b60ac1a
9e8807f8-2c09-453f-9d22-f1bb120cfc28,9ff2e35c-a1d3-4921-8774-5470fad9a817,2bc37cb2-0d1b-476a-868d-a89cc0548b36
def71dba-504a-4c1e-9e39-d0c4b6c5ed5a,4bf0f0b6-5bcb-4eb5-ab41-9af02c0632aa,d8fb1420-b2c3-4b3f-adf3-2479617a6ff7
c583a0dd-a816-4f23-9f55-987b4c0536ec,46c22cbd-b973-4812-b5d0-8785e15ac968,ccf8d34c-a6d2-4391-a21d-75c770cf7b88
16258f84-a2b9-4ac1-b76e-b8995c544232,aa75eb2f-85ae-4044-bd3f-a89f32bcf30c,a982df3f-ac8a-45ca-a588-405a23aaad60
a00cc6ad-1318-416c-9c6f-c4a90eafdecd,10d658b4-e43c-4a39-b1d7-7ab97f6023f5,9af8f952-688a-4229-b932-1192f36b4a16
3c606361-3b80-4ffe-bbf0-584e195cac95,35f197a5-191f-464b-ad47-aa829e3c4038,319449af-4cff-4314-9bb9-d9356b60ac1a
992144bb-6043-4920-bd87-cae98dcd8298,b7cb1b8c-d600-42c0-b823-2fba69af7a4b,d8fb1420-b2c3-4b3f-adf3-2479617a6ff7
6cbda421-7ed6-45fb-a000-66eb914a277b,473c6d75-b49c-4504-892a-ace5aef5362c,bcb7c02d-0364-4b54-96f6-eb51380d7902
1f16433a-0f5a-45ee-9e00-b2f7f95f0a29,f1f8f5c4-26f9-499b-a6e9-0d956e569f63,3b856ce7-aea6-4f29-ba1b-9cd0b6f2f468
f2857669-313d-4431-becd-31964e103cd3,9d2cc914-f007-403b-8a3e-abf629f07954,2c663bc9-7a44-4939-a6a8-db42d4afd2e8
f5275c19-7377-4fb1-a676-e0e80d5013e8,4c36e92f-655f-46fa-ad70-99ac8115c8ca,605da613-81d7-4e52-ac7f-0937d6880b72
c4b07453-4a16-44e3-9a13-6ba96c05e4c7,6f327fac-93dd-4075-8c19-31ac6c7bb74d,783c19ca-4f48-427a-98b9-b835f2cec367
66ee355a-a92b-4c39-86b3-680c537714f4,97815312-909b-409c-b641-9fcce149de66,783c19ca-4f48-427a-98b9-b835f2cec367
7b9b8e7e-7363-4f7f-8847-869316834869,23af1815-f1c8-4d06-84cd-781137d91bca,ad5c0c1c-7b34-4789-9c79-752668433810
2b17d23e-afdc-442b-8db3-59b8846097e4,55fe6056-8270-4cd8-9897-9d37b47d5332,ea56ede2-9c99-4ff8-a869-a2c95d887452
8e6ff0e3-b29a-446b-bdd9-13c0ae96fb10,ffdf0d4b-072b-4618-bb65-ce4af31eac37,ccf8d34c-a6d2-4391-a21d-75c770cf7b88
ffd393ba-9068-44d6-b92a-81ecac4aeb88,d6dc585c-390e-4333-8bb6-c4b472afb5cb,bcb7c02d-0364-4b54-96f6-eb51380d7902
249885ad-6d9e-45f1-911e-4a19c5022375,f16c49a0-28d7-411d-94f7-d543e33251a5,0d27756a-1681-4bbd-91b0-53901df58a49
61dee3cb-ceb3-4ab9-b643-0116d77a8fd5,b89173f5-b947-4b2e-ba1a-f87e26db70d7,9dd059da-fe25-4670-bb3d-bb5130a190cf
966aef44-f949-4d73-adcf-4eb8348df236,243bb974-2da8-40bc-832b-dd9cffb49d42,0d27756a-1681-4bbd-91b0-53901df58a49
d791f791-b9f6-4d7d-9986-78ec7816b1f6,2d5455fe-6a40-4fdd-8ee9-5d4e8d48a936,ad5c0c1c-7b34-4789-9c79-752668433810
07344e28-1f2b-4764-8d98-1ee2240115ea,5f1f0c73-0fc3-4259-bb30-c9e1cfc98af6,2bc37cb2-0d1b-476a-868d-a89cc0548b36
ba391b22-ed87-452e-a956-be2a86809b6e,66245912-0bba-4801-a60c-79731a0469dc,b01b476c-9d79-47c0-a407-c23157d0eea7
35eb4d3a-7070-4fdd-a328-71bf60a49243,8478f215-9d79-4150-84a5-f1031ae386ab,605da613-81d7-4e52-ac7f-0937d6880b72
d5924708-a316-41d7-bc89-72af44986340,d078c101-4265-4934-b26c-071225b1525d,9dd059da-fe25-4670-bb3d-bb5130a190cf
1e8ffb9a-a180-4f10-889e-8701a3a36209,0deb961b-0ea3-4f36-9497-6865badc18ca,ccf8d34c-a6d2-4391-a21d-75c770cf7b88
f02480e6-34eb-4c33-8126-84e90dd7f64d,4958bb38-ea67-4f3f-a9b1-a049656a858f,1395b09d-8a41-4303-b2fe-c9ed096df122
10140204-38e4-42ba-85f1-600e5d24de3e,66ca19ad-abfe-4d5b-aee2-ac8c52b8fd4f,ccf8d34c-a6d2-4391-a21d-75c770cf7b88
a72f041d-ef1e-45b3-9aa2-b4e5212ad9bb,2c0ad572-4c32-4357-8bcf-ce7a1a3a478c,9dd059da-fe25-4670-bb3d-bb5130a190cf
0d60c2ed-abdc-4e49-9dec-680273c2d9a3,ee964dec-19e4-4874-b3ca-0aa0bfb5532f,0d27756a-1681-4bbd-91b0-53901df58a49
0972d191-ccb2-4a5e-aeac-2d6e251cd165,a1ddbdae-e22f-49b6-ad8e-330fcaa1ecdb,bcb7c02d-0364-4b54-96f6-eb51380d7902
a9fe8aba-ee5b-44fb-9131-cec247411c68,d14418fc-e35e-41f0-8abf-bc84c7525501,ad5c0c1c-7b34-4789-9c79-752668433810
a10f82c0-c790-401c-984c-419a69aa673c,4c36e92f-655f-46fa-ad70-99ac8115c8ca,783c19ca-4f48-427a-98b9-b835f2cec367
1b374d80-ac0e-4e4d-bdde-82fca8e90858,c2cb6d58-fee8-4fb7-a61e-aef197633367,2bc37cb2-0d1b-476a-868d-a89cc0548b36
69257a0b-716a-4c07-a896-8214958c1f8f,a8a64354-df81-43b9-ace6-dd3f2438b2d9,319449af-4cff-4314-9bb9-d9356b60ac1a
965025ff-ac86-43fe-8473-c1cdec8a2288,95f78961-f7b9-441e-9a41-1a54177faaae,65c09848-d0f3-4fda-b305-57f33a4b9245
b1115a30-8212-4a56-9331-e28e93ef62df,fa3f772a-deb1-4105-b0d9-e4cd8b2a3955,319449af-4cff-4314-9bb9-d9356b60ac1a
c99acdae-e6a8-416d-8090-22b9b53e7eed,80c1ebf8-db47-477f-88d8-8c302e624454,2bc37cb2-0d1b-476a-868d-a89cc0548b36
f94a51c5-6eee-4589-90cd-d17288fa8939,68419517-90f5-4233-8609-a4bfa61a932e,b01b476c-9d79-47c0-a407-c23157d0eea7
c79df088-fa61-4e4b-8083-4c989d1106f0,ff91b678-a3eb-4c7c-97db-8efeb5f6c042,783c19ca-4f48-427a-98b9-b835f2cec367
c6b3e201-0a1b-4d3c-8aed-924fe38c5771,8bfcc545-5535-4f9c-baec-c33084d2172b,dba3ebe8-ab8e-42f1-b74d-3330c6f868cf
a5c2d8e9-c940-4619-9789-82a94a4a86e2,296c0ca2-12b5-4e17-85a8-6fd4ac4d2434,9af8f952-688a-4229-b932-1192f36b4a16
146eaa6c-47c8-4ff2-aedf-17cc0c1d1d7c,fe39557e-c3d0-4231-9a7a-211ef9089975,ccf8d34c-a6d2-4391-a21d-75c770cf7b88
f32798eb-f209-4202-81eb-46576bfe7aa1,3e2108c2-439f-4cbf-a894-97ad1244978b,783c19ca-4f48-427a-98b9-b835f2cec367
30d08d60-f297-47a1-8378-69ee1e62ab65,ba52cd7e-1a06-4b43-8acf-57bfdc53111c,1395b09d-8a41-4303-b2fe-c9ed096df122
a17462b5-f070-4d76-ab96-3ef2dd9df41e,77d191b5-a588-421c-8e37-6c84ed7f0bfc,65c09848-d0f3-4fda-b305-57f33a4b9245
ef37c6f7-5fb4-40fc-b653-c355c8360736,547dc726-72a2-44e0-bd7f-5862459322be,ea56ede2-9c99-4ff8-a869-a2c95d887452
145e838f-1120-4fba-89cb-1647613616c0,e6de6b1e-13a5-48e5-8031-3f5a2827b656,ad5c0c1c-7b34-4789-9c79-752668433810
c8baf902-93a9-40b3-a623-d8cf22413ec5,ce8a9a58-3569-4bc3-bd66-b8c50658a4f0,65c09848-d0f3-4fda-b305-57f33a4b9245
5e611811-5c8b-4f3b-8b4f-cf1184186ee4,8f4576cf-57f2-4add-8dcd-308e59edb65a,9af8f952-688a-4229-b932-1192f36b4a16
bffe230c-f92d-4577-8f34-46ffbf1833b7,274ac146-dd34-4f4c-a6cc-122ecbfd5ce7,0d27756a-1681-4bbd-91b0-53901df58a49
a2e4746e-27f4-427d-86e0-981c57dd8bf5,b83c1da9-066b-498b-a297-f962d16b1c0f,3b856ce7-aea6-4f29-ba1b-9cd0b6f2f468
b1ade102-1922-406b-bc61-0b26589b1333,8e56ea18-6c91-40ff-81fb-ab2d144778d9,ea56ede2-9c99-4ff8-a869-a2c95d887452
9319069c-cd75-436e-a0b0-0a4a7a4b5f35,29631bc3-c4d2-412e-b58a-03403c707b5a,ccf8d34c-a6d2-4391-a21d-75c770cf7b88
e00e1dc9-6341-4d6e-961d-b1610da2f290,86405ed3-62e6-4c07-80e6-82e4bc0fd423,ad5c0c1c-7b34-4789-9c79-752668433810
c8ed36b8-3c84-469e-a8c0-af46ec2ef147,46c22cbd-b973-4812-b5d0-8785e15ac968,65c09848-d0f3-4fda-b305-57f33a4b9245
f279609f-9b31-4977-9938-b01a83d758d0,0f78eca0-d8bb-4b62-91fa-acdf91b3e913,65c09848-d0f3-4fda-b305-57f33a4b9245
1b625e20-0483-48fe-9a78-f9fedeea4f51,885c9734-22bb-4e08-8b5f-e0d0829dcdad,65c09848-d0f3-4fda-b305-57f33a4b9245
070285c5-1419-4854-a583-ad07819416a1,d391eabe-1345-465c-a151-4304d9956143,0d27756a-1681-4bbd-91b0-53901df58a49
251161f3-69d7-419a-baa5-7ffa1fc1ca43,140ae1c9-2ade-4655-a148-f80da04e142d,ccf8d34c-a6d2-4391-a21d-75c770cf7b88
e4a6a952-7224-4ce6-85db-3fc33c3803b0,e0bf643a-e531-430c-9e67-e9decb7301a5,319449af-4cff-4314-9bb9-d9356b60ac1a
5675f0d0-cc75-4304-aba8-1888ec660ca5,b7cb1b8c-d600-42c0-b823-2fba69af7a4b,2c663bc9-7a44-4939-a6a8-db42d4afd2e8
44a91600-6552-487a-b278-cd1e98286d3d,05466168-6274-4299-b821-bdbf952605a9,b01b476c-9d79-47c0-a407-c23157d0eea7
21adbbbf-55f6-488f-8087-b144b2876262,0a3f2eab-37af-49ee-a9a4-b89bfdb6dcde,0d27756a-1681-4bbd-91b0-53901df58a49
cbf10688-ebbd-480d-9986-92361b540ac0,f52cc12d-3d27-445f-bfb9-2014f7e574e8,1395b09d-8a41-4303-b2fe-c9ed096df122
3755c7e4-9c9a-40f2-bcf6-de8a36da8671,0f78eca0-d8bb-4b62-91fa-acdf91b3e913,d8fb1420-b2c3-4b3f-adf3-2479617a6ff7
7aa33ffc-a6f6-4dcc-9dc2-af0af7813b7a,3ca7fc4d-c1e3-49a4-951e-0bb0e4b3f7b0,0d27756a-1681-4bbd-91b0-53901df58a49
fd63035f-ce0c-4227-b2f2-100c6e096754,eb3cafaa-0baa-43be-9333-ff17a7033b28,3b856ce7-aea6-4f29-ba1b-9cd0b6f2f468
761b5985-60ba-4141-af22-6a4639f1160b,83958045-8f60-4c49-aae7-48e3898bf37d,bcb7c02d-0364-4b54-96f6-eb51380d7902
9d2e12ad-f256-4532-8057-02644613605d,05a87be1-7556-46cd-843f-0df4485e5805,b01b476c-9d79-47c0-a407-c23157d0eea7
0442cb53-61eb-43a6-a0fc-99ed703b4b0b,0a780c32-396c-449a-b669-44547b988471,b01b476c-9d79-47c0-a407-c23157d0eea7
490cce5a-46b7-4cb1-97ed-4d4598e30cb2,9a382b1d-ac23-43fe-b6ef-ecb2f133754c,ea56ede2-9c99-4ff8-a869-a2c95d887452
98edb096-dd1e-4f6f-b325-2a67e4dc6c08,b18e152f-101c-4934-aa4a-79aa4143de79,0d27756a-1681-4bbd-91b0-53901df58a49
80cb53f1-108b-4127-bc81-fda1142ee591,8a033550-c0dd-42cc-a829-b4c3f7f79171,067a4e1c-73df-43b9-8e63-9ee9811f2e48
66071241-6ad9-4a2a-98b2-60cc4ef8246c,a465033b-1f8a-4380-83ee-e0c6d18b4de9,9dd059da-fe25-4670-bb3d-bb5130a190cf
8eaef0f9-93b1-4c23-8067-3dd635c36589,792c6e64-bac1-49a7-861a-0459dbe2b4b0,067a4e1c-73df-43b9-8e63-9ee9811f2e48
552703e3-a8b8-4ea4-8852-d57b5f87b620,eb3cafaa-0baa-43be-9333-ff17a7033b28,319449af-4cff-4314-9bb9-d9356b60ac1a
0655d675-e011-4db6-aebc-683685b865c7,a44924f9-f569-4bcf-961d-187981ba7f4f,ad5c0c1c-7b34-4789-9c79-752668433810
976b5719-ef45-4d5d-8a4f-82505d3713bb,cf54dd93-2a7b-4951-ae0e-271b54827398,a982df3f-ac8a-45ca-a588-405a23aaad60
7f165826-637c-47d7-8c5f-62318e2937d5,8ad41708-4c71-4a49-87c5-d4cd00f35ebb,319449af-4cff-4314-9bb9-d9356b60ac1a
03eae739-7726-4dc9-a693-10572ab12f6a,eb5544d5-d130-4414-8d84-a1d410d83c63,ad5c0c1c-7b34-4789-9c79-752668433810
8276b6ac-b320-43fe-8866-2135ba7d5d52,271fd923-b7c5-4a03-b283-728cee5aeefb,783c19ca-4f48-427a-98b9-b835f2cec367
ac0c6ff6-412f-43df-85ea-ebc00c4003fe,c92267ba-cb85-4f20-a4ae-f0c434392d98,3b856ce7-aea6-4f29-ba1b-9cd0b6f2f468
c28f16aa-daef-4980-9a9a-ea5131a02121,b645fa1c-017f-4510-8570-4cc6643d2b75,bcb7c02d-0364-4b54-96f6-eb51380d7902
ed161ef2-0c32-4564-aa13-9354bd7b69bd,9990aaad-a87f-461c-95f5-488ccae37a56,2bc37cb2-0d1b-476a-868d-a89cc0548b36
9b410238-c8c7-4c48-adb5-ae887f46c14a,96852983-171e-4f10-85d4-5bd93041451d,65c09848-d0f3-4fda-b305-57f33a4b9245
3334c96d-1a2a-4203-bc55-68d76803183b,7c62715f-1d45-46aa-a75e-4f93316e1e99,067a4e1c-73df-43b9-8e63-9ee9811f2e48
39c6e18c-5849-42d0-b55a-14272598c949,37668976-e775-4254-bb00-161b18e4c24c,783c19ca-4f48-427a-98b9-b835f2cec367
073bc32d-e746-4bbe-b8ff-0622794ba530,3be7c64e-d4c9-45db-86fc-5ee93984b9e8,d8fb1420-b2c3-4b3f-adf3-2479617a6ff7
dac88326-889e-4e96-a5d6-cd91ab852dcb,aa75eb2f-85ae-4044-bd3f-a89f32bcf30c,65c09848-d0f3-4fda-b305-57f33a4b9245
713ab011-6d13-45dd-9030-3d4cf6d3c393,5653f1da-d600-4a21-bedf-faa2dfc40005,9dd059da-fe25-4670-bb3d-bb5130a190cf
590598e7-a414-4fb9-a050-ce48baee2a7c,6f1009cc-ec39-4279-afbf-8c1d854410b5,605da613-81d7-4e52-ac7f-0937d6880b72
79679425-2f9e-48d4-9407-4e3b427c5aff,17f3728e-35bc-40de-ac0b-489090c6c3ae,dba3ebe8-ab8e-42f1-b74d-3330c6f868cf
867d5eb1-df18-4eda-9970-c273b256ea5b,036b38fa-49f1-4abe-8c40-da3fd5a640f4,d8fb1420-b2c3-4b3f-adf3-2479617a6ff7
a52dee20-2604-48a9-ae9c-642b9e3bd41c,bf6ed928-6d28-4481-9cb3-2b9a2c6cde81,d8fb1420-b2c3-4b3f-adf3-2479617a6ff7
6a07e0ef-83a6-4653-b646-b390b8260b6a,a8a64354-df81-43b9-ace6-dd3f2438b2d9,ccf8d34c-a6d2-4391-a21d-75c770cf7b88
ffa90448-c104-4297-b874-3c3b3b1bb5ed,6aa22f95-83d0-4c8c-8117-680eabe79f22,ccf8d34c-a6d2-4391-a21d-75c770cf7b88
8bbefe17-5f09-4803-ba9e-41b90c13d463,7a3a291d-a568-428d-8486-7044fa1c5b57,dba3ebe8-ab8e-42f1-b74d-3330c6f868cf
0618603e-9040-4263-a253-0e81844d43b4,a0b68c01-df24-41a1-913f-7fad19388bdf,65c09848-d0f3-4fda-b305-57f33a4b9245
02cecade-6188-47e7-8f65-91ce3fe8e2dd,06e13a76-f49f-4a56-8633-4207b8c8c4e2,dba3ebe8-ab8e-42f1-b74d-3330c6f868cf
5139b6d8-22b4-4fed-ae1f-0399ece29c86,791fc5ac-04db-430b-8011-8d83027c153c,3b856ce7-aea6-4f29-ba1b-9cd0b6f2f468
d12ec9e6-011d-4d2c-bf49-1c1a5a08733d,1202be6b-e6de-46ce-a3fc-5a338d40a2bc,ccf8d34c-a6d2-4391-a21d-75c770cf7b88
35cf4239-6098-40ff-92c8-6711a3e20fd8,fb4737d6-767d-477e-ab85-837261e3410f,ccf8d34c-a6d2-4391-a21d-75c770cf7b88
92881d14-8966-437f-a829-e576a0fa15e0,f56adf02-fe45-4a08-a20b-23a99e9173b8,605da613-81d7-4e52-ac7f-0937d6880b72
947a2863-2359-4fb0-be25-9434b3181e07,0ef1888b-50d3-4eba-9a5a-d81722bd72a5,b01b476c-9d79-47c0-a407-c23157d0eea7
5e05cb17-14f1-4e0b-ae12-3b6857a4ccd7,ef5452ee-2fa6-4a86-94b7-1ea35819dfd1,783c19ca-4f48-427a-98b9-b835f2cec367
69ec8b3c-ee66-42f3-ae97-d30db79dc5ea,371430f8-9744-450b-aa67-80ced2b74caf,bcb7c02d-0364-4b54-96f6-eb51380d7902
1f198447-106c-428e-bdef-1511559ed063,cf66ff53-81d2-4f42-a495-9c0bf3ea38aa,2c663bc9-7a44-4939-a6a8-db42d4afd2e8
ae95a397-253f-4ff6-852b-d79157bdf915,f1f898ba-fa2d-49ce-8d61-683b54e920f2,2c663bc9-7a44-4939-a6a8-db42d4afd2e8
dd24adb7-5643-478f-9a78-7b4500870917,75fe2635-73ac-49f5-b78c-542dc3891ac0,bcb7c02d-0364-4b54-96f6-eb51380d7902
8a51c07f-d875-46bf-afc3-4670e196320a,fe39ba95-82c3-42d1-9ac1-a9afccf29d88,65c09848-d0f3-4fda-b305-57f33a4b9245
186b17e9-03f9-4eb4-b06a-8ff73405ac25,e3d11f40-bee9-4fd8-b6dc-656cb8d6ddd4,ea56ede2-9c99-4ff8-a869-a2c95d887452
a777f8ae-b1aa-46e6-83ff-54ecaa663906,09140c91-0bea-4a6e-a566-a7664938395b,2c663bc9-7a44-4939-a6a8-db42d4afd2e8
89bcd9a6-b144-447f-a513-e8025f75cafb,216074ff-9d77-4214-944b-25c8763450f8,9af8f952-688a-4229-b932-1192f36b4a16
372c9331-ec69-4d70-8b6a-aa5b7f891d73,9f2b9501-f7bd-4b6e-a39a-5064da76d9a6,1395b09d-8a41-4303-b2fe-c9ed096df122
0403a42a-24ce-46d3-927f-cba959c2d6fe,1daf8203-b191-4bc8-b7ad-9583589828fc,1395b09d-8a41-4303-b2fe-c9ed096df122
7354216f-8cbc-4578-959f-34e7cea46398,425ad4b2-b2b0-48fd-bfc1-ab1b002b037d,ad5c0c1c-7b34-4789-9c79-752668433810
7bc69365-89a5-4eb5-97f1-ecb1b009db18,adf8d942-2d40-49fd-b895-ec3c12b7e530,1395b09d-8a41-4303-b2fe-c9ed096df122
0a5922e0-55f7-4bd2-baa8-7798dfc7e0e4,6fb9e780-9995-4bf0-9d70-068a0bcf62a0,1395b09d-8a41-4303-b2fe-c9ed096df122
8fa14537-894c-4d07-9371-0804a48061f1,acab4f96-5bd1-4585-8cfb-af678adb0c5b,605da613-81d7-4e52-ac7f-0937d6880b72
e1c050d4-e62c-4c5d-b0b7-18f1241fdcab,29b98eaa-23c0-4dc6-b827-35082eb80dbf,0d27756a-1681-4bbd-91b0-53901df58a49
d4be4175-0120-4cbd-a280-f4398a06bbe8,8a1699c3-7185-4df0-9dc1-d564023e9e4e,d8fb1420-b2c3-4b3f-adf3-2479617a6ff7
091a5b3e-e7f6-4be5-87b9-680cde66882a,ec410439-0aee-489c-be46-ee980d672888,a982df3f-ac8a-45ca-a588-405a23aaad60
e63b341a-5bc1-4801-8603-da973971510a,74fba462-51c1-4e0b-a69a-1f25350fb871,ea56ede2-9c99-4ff8-a869-a2c95d887452
3016d357-d421-45d8-b205-da707bb1ba23,d5075a06-0e03-4567-b5ab-00492c0514cd,9af8f952-688a-4229-b932-1192f36b4a16
4038d311-dee8-45b3-ad92-cfcece9cc5e5,b6a959cf-f952-4017-9b7b-8ad7f084e350,dba3ebe8-ab8e-42f1-b74d-3330c6f868cf
b89844f1-cf18-49e3-b26e-a66bbcf1769e,fe39ba95-82c3-42d1-9ac1-a9afccf29d88,65c09848-d0f3-4fda-b305-57f33a4b9245
dc7824c9-02f5-463e-8a29-6d7300467ad1,374444df-5ca2-4430-839a-f9a22f1e0770,605da613-81d7-4e52-ac7f-0937d6880b72
b4e81a10-3118-4349-96f5-a4de4e35e193,0ef1888b-50d3-4eba-9a5a-d81722bd72a5,783c19ca-4f48-427a-98b9-b835f2cec367
2a3989ed-a2e0-47e2-914b-f42e14991b75,159f29b5-1fe1-45b1-ba23-d38e21670a86,1395b09d-8a41-4303-b2fe-c9ed096df122
08932838-153e-457e-bf4a-182a1d1b9e05,8d3f2ab7-83c3-4e90-ad85-386259cd9a65,ea56ede2-9c99-4ff8-a869-a2c95d887452
a2d300cc-1960-49e6-b5f6-470ed22c4a2e,e3c85416-9f29-442e-9387-92eaf3ad30f6,3b856ce7-aea6-4f29-ba1b-9cd0b6f2f468
2e514961-5e49-4794-a49e-0a398b378b6f,6771bdc9-7b60-4de5-868e-1372161a7845,d8fb1420-b2c3-4b3f-adf3-2479617a6ff7
e22494f9-a712-465a-8659-fec5c3e625b3,61d75585-15fe-4ee7-a758-f3ddb1573ad7,a982df3f-ac8a-45ca-a588-405a23aaad60
3c8ee489-596b-47cc-a0b5-0cadc4cc0a91,f35250b9-3dc2-4559-8661-fac4f54f12c8,9dd059da-fe25-4670-bb3d-bb5130a190cf
83357066-ac96-4348-9105-a4d1d5fd1ac8,ec64e751-fe93-4c0b-b00f-58e6071ca95c,067a4e1c-73df-43b9-8e63-9ee9811f2e48
